analytic_d,beta,cos_fg,curvature_contribution,curvature_norm,d,field_norm,gamma,grad_norm,merit,method,mu,predicted_decrease,ratio,realized_decrease,sigma,skew_ratio,step,z0,z1
-0.001594242689741547,,0.894427190999916,,,-0.0015942426897415471,0.1317281343712952,,0.05154678602560246,0.008676150692471005,QP+G,0.35,,0.5,,0.175,0.5,120,0.3360201640272633,0.020287958713315183
-0.020012241210937493,0.03,0.894427190999916,0.0,0.18263005051623485,-0.020012241210937497,0.46671223735831047,0.0,0.18263005051623485,0.10891015624999997,noG,0.35,0.002272104100341796,0.5,0.0022721041003418013,0.175,0.5,0,1.0,-0.65
-0.01959474208249969,0.03,0.894427190999916,0.0,0.18071497854586602,-0.01959474208249969,0.46181825894968287,0.0,0.18071497854586602,0.10663805214965817,noG,0.35,0.0022247030385809468,0.5,0.0022247030385809247,0.175,0.5,1,0.9929125,-0.6379250000000001
-0.01918595289916044,0.03,0.8944271909999159,0.0,0.1788199881592307,-0.019185952899160443,0.45697559915399694,0.0,0.1788199881592307,0.10441334911107725,noG,0.35,0.0021782908666582515,0.5,0.0021782908666582723,0.175,0.5,2,0.985836025,-0.626013996875
-0.018785691952411983,0.03,0.894427190999916,0.0,0.17694486877938367,-0.018785691952411983,0.45218371984055106,0.0,0.1769448687793837,0.10223505824441897,noG,0.35,0.0021328469541684898,0.5,0.002132846954168488,0.175,0.5,3,0.9787713202210937,-0.6142652107765625
-0.018393781324583525,0.03,0.894427190999916,0.0,0.17508941203750503,-0.018393781324583528,0.4474420885215214,0.0,0.17508941203750503,0.10010221129025049,noG,0.35,0.0020883511011018227,0.5,0.0020883511011018097,0.175,0.5,4,0.9717191137153491,-0.6026768766322479
-0.018010046809756063,0.03,0.8944271909999159,0.0,0.1732534117497453,-0.01801004680975607,0.44275017829279,0.0,0.1732534117497453,0.09801386018914868,noG,0.35,0.002044783528864805,0.5,0.0020447835288648075,0.175,0.5,5,0.9646801166236573,-0.5912472440806037
-0.017634317836327153,0.03,0.8944271909999157,0.0,0.17143666389431383,-0.017634317836327157,0.43810746777539383,0.0,0.17143666389431383,0.09596907666028387,noG,0.35,0.0020021248714887155,0.5,0.0020021248714886947,0.175,0.5,6,0.957655023430532,-0.5799745774054832
-0.017266427391191105,0.03,0.8944271909999159,0.0,0.16963896658880742,-0.01726642739119111,0.43351344105758743,0.0,0.16963896658880742,0.09396695178879517,noG,0.35,0.001960356167021305,0.5,0.00196035616702131,0.175,0.5,7,0.9506445122158902,-0.5688571554697154
-0.016906211945500942,0.03,0.8944271909999159,0.0,0.16786012006777618,-0.016906211945500942,0.4289675876375134,0.0,0.16786012006777618,0.09200659562177387,noG,0.35,0.0019194588490981247,0.5,0.001919458849098138,0.175,0.5,8,0.9436492449038394,-0.55789327164815
-0.016553511381979163,0.03,0.8944271909999159,0.0,0.16609992666052548,-0.016553511381979163,0.42446940236647385,0.0,0.16609992666052548,0.09008713677267573,noG,0.35,0.0018794147386897058,0.5,0.0018794147386897025,0.175,0.5,9,0.9366698675085019,-0.5470812337600992
-0.01620816892374493,0.03,0.8944271909999159,0.0,0.16435819076914973,-0.01620816892374493,0.4200183853927969,0.0,0.16435819076914973,0.08820772203398602,noG,0.35,0.0018402060360208977,0.5,0.0018402060360208916,0.175,0.5,10,0.9297070103769032,-0.5364193640011985
-0.01587003106462609,0.03,0.8944271909999159,0.0,0.1626347188467973,-0.01587003106462609,0.41561404210629155,0.0,0.16263471884679734,0.08636751599796513,noG,0.35,0.001801815312658798,0.5,0.0018018153126588138,0.175,0.5,11,0.922761288428952,-0.5259059988747071
-0.015538947500925035,0.03,0.8944271909999157,0.0,0.16092931937616298,-0.015538947500925035,0.4112558830832851,0.0,0.16092931937616295,0.08456570068530632,noG,0.35,0.0017642255037657389,0.5,0.0017642255037657317,0.175,0.5,12,0.9158333013945402,-0.5155394891222707
-0.015214771064608078,0.03,0.8944271909999159,0.0,0.15924180284820566,-0.01521477106460808,0.40694342403223716,0.0,0.15924180284820566,0.08280147518154059,noG,0.35,0.001727419900513896,0.5,0.0017274199005139074,0.175,0.5,13,0.9089236340477894,-0.5053181996541655
-0.01489735765788865,0.03,0.894427190999916,0.0,0.15757198174109005,-0.014897357657888652,0.4026761857399235,0.0,0.15757198174109005,0.08107405528102668,noG,0.35,0.0016913821426581437,0.5,0.0016913821426581543,0.175,0.5,14,0.902032856438472,-0.49524050947904585
-0.014586566189175214,0.03,0.8944271909999159,0.0,0.15591967049934832,-0.014586566189175214,0.3984536940181846,0.0,0.15591967049934835,0.07938267313836853,noG,0.35,0.0016560962112638575,0.5,0.0016560962112638494,0.175,0.5,15,0.895161524120633,-0.4853048116332139
-0.014282258510355483,0.03,0.8944271909999157,0.0,0.15428468551326088,-0.014282258510355484,0.3942754796512324,0.0,0.15428468551326086,0.07772657692710468,noG,0.35,0.0016215464215864313,0.5,0.001621546421586434,0.175,0.5,16,0.8883101783784407,-0.4755095131094318
-0.013984299355388974,0.03,0.894427190999916,0.0,0.1526668450984527,-0.013984299355388979,0.3901410783435096,0.0,0.15266684509845274,0.07610503050551824,noG,0.35,0.0015877174160993414,0.5,0.0015877174160993518,0.175,0.5,17,0.8814793464492916,-0.46585303478529594
-0.01369255628018072,0.03,0.8944271909999159,0.0,0.15106596947570466,-0.013692556280180719,0.3860500306680959,0.0,0.1510659694757047,0.07451731308941889,noG,0.35,0.0015545941576676611,0.5,0.0015545941576676492,0.175,0.5,18,0.8746695417441969,-0.45633381135119155
-0.013406899603709289,0.03,0.894427190999916,0.0,0.14948188075097532,-0.013406899603709287,0.3820018820156551,0.0,0.14948188075097532,0.07296271893175124,noG,0.35,0.0015221619228639942,0.5,0.0015221619228639738,0.175,0.5,19,0.8678812640654766,-0.446950291237847
-0.013127202350383031,0.03,0.894427190999916,0.0,0.14791440289563326,-0.013127202350383036,0.3779961825439174,0.0,0.14791440289563326,0.07144055700888727,noG,0.35,0.0014904062954238452,0.5,0.0014904062954238517,0.175,0.5,20,0.8611149998217879,-0.4377009365435059
-0.0128533401935989,0.03,0.8944271909999159,0.0,0.14636336172689587,-0.012853340193598902,0.37403248712769166,0.0,0.14636336172689587,0.06995015071346342,noG,0.35,0.0014593131598375324,0.5,0.001459313159837508,0.175,0.5,21,0.8543712222405125,-0.4285842229607347
-0.012585191400478753,0.03,0.894427190999916,0.0,0.14482858488847403,-0.012585191400478757,0.370110355309402,0.0,0.14482858488847403,0.06849083755362591,noG,0.35,0.0014288686950757845,0.5,0.0014288686950758162,0.175,0.5,22,0.847650391577531,-0.41959863970288425
-0.012322636777758578,0.03,0.8944271909999159,0.0,0.14330990183141903,-0.012322636777758576,0.3662293512501424,0.0,0.14330990183141903,0.06706196885855009,noG,0.35,0.001399059368446233,0.5,0.001399059368446226,0.175,0.5,23,0.8409529553244071,-0.4107426894302219
-0.012065559618806582,0.03,0.894427190999916,0.0,0.14180714379517098,-0.012065559618806582,0.3623890436812456,0.0,0.141807143795171,0.06566290949010387,noG,0.35,0.0013698719295780761,0.5,0.001369871929578076,0.175,0.5,24,0.8342793484130094,-0.40201488817575143
-0.011813845651746613,0.03,0.8944271909999159,0.0,0.1403201437888054,-0.011813845651746611,0.3585890058563586,0.0,0.1403201437888054,0.06429303756052579,noG,0.35,0.0013412934045322316,0.5,0.0013412934045322344,0.175,0.5,25,0.8276299934175956,-0.39341376527073774
-0.011567382988663813,0.03,0.8944271909999157,0.0,0.1388487365724767,-0.011567382988663815,0.35482881550402173,0.0,0.13884873657247665,0.06295174415599356,noG,0.35,0.0013133110900343666,0.5,0.0013133110900343803,0.175,0.5,26,0.8210053007543822,-0.3849378632699526
-0.011326062075869999,0.03,0.894427190999916,0.0,0.13739275863905634,-0.011326062075869999,0.3511080547807446,0.0,0.13739275863905634,0.061638433065959175,noG,0.35,0.0012859125478282402,0.5,0.0012859125478282135,0.175,0.5,27,0.8144056688786284,-0.3765857378766576
-0.01108977564520656,0.03,0.8944271909999159,0.0,0.13595204819596357,-0.01108977564520656,0.347426310224574,0.0,0.13595204819596357,0.06035252051813096,noG,0.35,0.001259085599146845,0.5,0.0012590855991468503,0.175,0.5,28,0.8078314844792552,-0.36835595786733993
-0.010858418666363327,0.03,0.8944271909999159,0.0,0.13452644514718615,-0.01085841866636333,0.3437831727091485,0.0,0.13452644514718615,0.05909343491898411,noG,0.35,0.0012328183192988936,0.5,0.0012328183192988895,0.175,0.5,29,0.8012831226710266,-0.36024710501621676
-0.010631888300192157,0.03,0.8944271909999159,0.0,0.13311579107549035,-0.010631888300192157,0.34017823739823577,0.0,0.13311579107549035,0.05786061659968522,noG,0.35,0.0012070990323682453,0.5,0.0012070990323682501,0.175,0.5,30,0.794760947184316,-0.3522577740195236
-0.010410083852994492,0.03,0.894427190999916,0.0,0.1317199292248171,-0.010410083852994493,0.3366111037007454,0.0,0.13171992922481707,0.05665351756731697,noG,0.35,0.0011819163060239103,0.5,0.0011819163060239335,0.175,0.5,31,0.7882653105524832,-0.3443865724196009
-0.010192906731762598,0.03,0.894427190999916,0.0,0.1303387044828626,-0.010192906731762597,0.33308137522621417,0.0,0.1303387044828626,0.05547160126129304,noG,0.35,0.001157258946438332,0.5,0.001157258946438311,0.175,0.5,32,0.781796554296885,-0.33663212052879454
-0.009980260400354555,0.03,0.8944271909999157,0.0,0.12897196336384223,-0.009980260400354556,0.32958865974075846,0.0,0.1289719633638422,0.05431434231485473,noG,0.35,0.0011331159933116832,0.5,0.0011331159933116869,0.175,0.5,33,0.7753550091095439,-0.3289930513531836
-0.009772050336583531,0.03,0.8944271909999157,0.0,0.12761955399143407,-0.009772050336583533,0.3261325691234871,0.0,0.12761955399143407,0.05318122632154304,noG,0.35,0.0011094767149999662,0.5,0.0011094767149999601,0.175,0.5,34,0.7689409950334979,-0.32146801051615004
-0.009568183990202287,0.03,0.8944271909999157,0.0,0.1262813260819026,-0.00956818399020229,0.3227127193233731,0.0,0.1262813260819026,0.05207174960654308,noG,0.35,0.0010863306037447527,0.5,0.001086330603744745,0.175,0.5,35,0.762554821640856,-0.3140556561818046
-0.00936857074176419,0.03,0.8944271909999159,0.0,0.12495713092739841,-0.009368570741764193,0.3193287303165762,0.0,0.12495713092739841,0.050985419002798335,noG,0.35,0.0010636673710024418,0.5,0.0010636673710024552,0.175,0.5,36,0.7561967882085815,-0.30675465897828114
-0.009173121862342492,0.03,0.8944271909999157,0.0,0.12364682137943332,-0.009173121862342492,0.31598022606421394,0.0,0.12364682137943331,0.04992175163179588,noG,0.35,0.0010414769428709566,0.5,0.0010414769428709614,0.175,0.5,37,0.7498671838920273,-0.29956370192091414
-0.008981750474089953,0.03,0.894427190999916,0.0,0.12235025183252896,-0.008981750474089951,0.3126668344705748,0.0,0.12235025183252894,0.04888027468892492,noG,0.35,0.0010197494556118557,0.5,0.0010197494556118541,0.175,0.5,38,0.7435662878962458,-0.2924814803353114
-0.008794371511621275,0.03,0.894427190999916,0.0,0.12106727820803657,-0.008794371511621275,0.3093881873417699,0.0,0.12106727820803657,0.047860525233313064,noG,0.35,0.0009984752512658584,0.5,0.000998475251265854,0.175,0.5,39,0.7372943696450956,-0.2855067017803353
-0.008610901684201172,0.03,0.8944271909999159,0.0,0.11979775793812653,-0.008610901684201172,0.30614392034481824,0.0,0.11979775793812651,0.04686204998204721,noG,0.35,0.0009776448733598403,0.5,0.0009776448733598564,0.175,0.5,40,0.7310516889481689,-0.27863808597100503
-0.0084312594387213,0.03,0.8944271909999159,0.0,0.11854154994994581,-0.0084312594387213,0.3029336729671608,0.0,0.11854154994994583,0.045884405108687354,noG,0.35,0.0009572490627033934,0.5,0.0009572490627033914,0.175,0.5,41,0.7248384961655608,-0.2718743647013316
-0.00825536492344955,0.03,0.8944271909999156,0.0,0.1172985146499417,-0.008255364923449552,0.29975708847659954,0.0,0.11729851464994169,0.04492715604598396,noG,0.35,0.0009372787532730759,0.5,0.0009372787532730686,0.175,0.5,42,0.7186550323705044,-0.2652142817670984
-0.008083139952535626,0.03,0.8944271909999159,0.0,0.11606851390834945,-0.008083139952535626,0.2966138138816562,0.0,0.11606851390834945,0.043989877292710894,noG,0.35,0.000917725068182527,0.5,0.0009177250681825233,0.175,0.5,43,0.7125015295098914,-0.2586565928885987
-0.007914507971257085,0.03,0.894427190999916,0.0,0.11485141104384312,-0.007914507971257086,0.29350349989234664,0.0,0.11485141104384312,0.04307215222452837,noG,0.35,0.0008985793157366527,0.5,0.0008985793157366556,0.175,0.5,44,0.7063782105627027,-0.2522000656333415
-0.007749394021990477,0.03,0.894427190999916,0.0,0.11364707080834711,-0.007749394021990477,0.290425800881367,0.0,0.11364707080834711,0.042173572908791715,noG,0.35,0.0008798329855681332,0.5,0.0008798329855681311,0.175,0.5,45,0.7002852896963694,-0.24584347933873724
-0.007587724710892332,0.03,0.8944271909999159,0.0,0.11245535937200692,-0.007587724710892333,0.2873803748456863,0.0,0.11245535937200692,0.041293739923223584,noG,0.35,0.000861477744854526,0.5,0.0008614777448545316,0.175,0.5,46,0.6942229724210859,-0.23958562503477457
-0.007429428175275314,0.03,0.8944271909999161,0.0,0.11127614430831757,-0.0074294281752753134,0.2843668833685422,0.0,0.11127614430831759,0.04043226217836905,noG,0.35,0.0008435054346142937,0.5,0.0008435054346142834,0.175,0.5,47,0.6881914557420971,-0.23342530536669873
-0.007274434051664937,0.03,0.8944271909999159,0.0,0.11010929457940823,-0.007274434051664938,0.28138499158183533,0.0,0.11010929457940821,0.03958875674375477,noG,0.35,0.0008259080660801013,0.5,0.0008259080660801138,0.175,0.5,48,0.6821909283099802,-0.22736133451770238
-0.007122673444522718,0.03,0.8944271909999157,0.0,0.1089546805214804,-0.007122673444522717,0.2784343681289171,0.0,0.1089546805214804,0.038762848677674655,noG,0.35,0.0008086778171477755,0.5,0.0008086778171477738,0.175,0.5,49,0.6762215705689433,-0.22139253813163912
-0.0069740788956218136,0.03,0.8944271909999159,0.0,0.10781217383039984,-0.0069740788956218136,0.2755146851277691,0.0,0.10781217383039984,0.03795417086052688,noG,0.35,0.0007918070288993479,0.5,0.0007918070288993537,0.175,0.5,50,0.6702835549031605,-0.21551775323576997
-0.006828584354061557,0.03,0.894427190999916,0.0,0.10668164754743867,-0.006828584354061558,0.27262561813456754,0.0,0.10668164754743867,0.03716236383162753,noG,0.35,0.0007752882021986318,0.5,0.0007752882021986249,0.175,0.5,51,0.6643770457811651,-0.2097358281635528
-0.006686125146907558,0.03,0.8944271909999161,0.0,0.10556297604516744,-0.006686125146907558,0.26976684610763013,0.0,0.10556297604516747,0.0363870756294289,noG,0.35,0.0007591139943578262,0.5,0.000759113994357824,0.175,0.5,52,0.6585021998983215,-0.20404562247748437
-0.0065466379504443084,0.03,0.8944271909999157,0.0,0.10445603501349511,-0.00654663795044431,0.26693805137174087,0.0,0.1044560350134951,0.03562796163507108,noG,0.35,0.0007432772158736594,0.5,0.0007432772158736528,0.175,0.5,53,0.652659166317396,-0.1984460068920046
-0.006410060762027525,0.03,0.894427190999916,0.0,0.10336070144585517,-0.006410060762027525,0.26413891958284913,0.0,0.10336070144585517,0.034884684419197426,noG,0.35,0.0007277708272316252,0.5,0.0007277708272316261,0.175,0.5,54,0.6468480866072464,-0.1929358631964722
-0.006276332872523713,0.03,0.8944271909999159,0.0,0.10227685362553701,-0.006276332872523714,0.26136913969313896,0.0,0.10227685362553701,0.0341569135919658,noG,0.35,0.0007125879357768888,0.5,0.0007125879357768941,0.175,0.5,55,0.6410690949796517,-0.1875140841782212
-0.006145394839324709,0.03,0.8944271909999159,0.0,0.10120437111216021,-0.006145394839324709,0.2586284039164643,0.0,0.10120437111216023,0.033444325656188906,noG,0.35,0.0006977217926504735,0.5,0.0006977217926504853,0.175,0.5,56,0.635322318424301,-0.1821795735457067
-0.006017188459925184,0.03,0.8944271909999156,0.0,0.10014313472829099,-0.0060171884599251844,0.255916407694147,0.0,0.10014313472829098,0.03274660386353842,noG,0.35,0.000683165789789363,0.5,0.0006831657897893584,0.175,0.5,57,0.6296078768419607,-0.1769312458517492
-0.0058916567460513885,0.03,0.8944271909999159,0.0,0.09909302654619875,-0.005891656746051389,0.2532328496611333,0.0,0.09909302654619874,0.03206343807374906,noG,0.35,0.0006689134569891916,0.5,0.0006689134569891897,0.175,0.5,58,0.6239258831758419,-0.17176802641688554
-0.005768743898329625,0.03,0.894427190999916,0.0,0.09805392987475163,-0.005768743898329626,0.25057743161250523,0.0,0.09805392987475163,0.03139452461675987,noG,0.35,0.00065495845902821,0.5,0.0006549584590282084,0.175,0.5,59,0.6182764435411842,-0.16668885125283509
-0.005648395281483192,0.03,0.894427190999916,0.0,0.09702572924644946,-0.005648395281483193,0.2479498584703434,0.0,0.09702572924644946,0.030739566157731664,noG,0.35,0.0006412945928512524,0.5,0.0006412945928512478,0.175,0.5,60,0.6126596573530791,-0.1616926669860891
-0.0055305574000467745,0.03,0.8944271909999159,0.0,0.09600831040459272,-0.005530557400046776,0.24534983825093676,0.0,0.09600831040459272,0.030098271564880416,noG,0.35,0.0006279157848124535,0.5,0.0006279157848124578,0.175,0.5,61,0.6070756174525488,-0.1567784307816315
-0.005415177874587487,0.03,0.8944271909999161,0.0,0.09500156029058582,-0.005415177874587488,0.24277708203233664,0.0,0.09500156029058582,0.02947035578006796,noG,0.35,0.0006148160879754865,0.5,0.0006148160879754921,0.175,0.5,62,0.6015244102309006,-0.1519451102667985
-0.00530220541842199,0.03,0.8944271909999161,0.0,0.09400536703137388,-0.0053022054184219914,0.240231303922251,0.0,0.09400536703137388,0.028855539692092466,noG,0.35,0.0006019896794701253,0.5,0.0006019896794701232,0.175,0.5,63,0.5960061157523768,-0.14719168345528488
-0.005191589814819353,0.03,0.8944271909999159,0.0,0.09301961992701105,-0.005191589814819355,0.23771222102627515,0.0,0.09301961992701105,0.028253550012622343,noG,0.35,0.0005894308579039545,0.5,0.0005894308579039581,0.175,0.5,64,0.5905208078751171,-0.14251713867130442
-0.005083281894679503,0.03,0.8944271909999159,0.0,0.09204420943835906,-0.005083281894679503,0.2352195534164555,0.0,0.09204420943835906,0.027664119154718385,noG,0.35,0.0005771340408280765,0.5,0.000577134040828077,0.175,0.5,65,0.5850685543704527,-0.13792047447391137
-0.004977233514677343,0.03,0.894427190999916,0.0,0.091079027174915,-0.0049772335146773435,0.23275302410018353,0.0,0.09107902717491499,0.027086985113890308,noG,0.35,0.0005650937622556884,0.5,0.0005650937622556917,0.175,0.5,66,0.579649417040551,-0.13340069958149042
-0.00487339753586286,0.03,0.8944271909999159,0.0,0.09012396588276674,-0.00487339753586286,0.23031235898941513,0.0,0.09012396588276671,0.026521891351634616,noG,0.35,0.0005533046702324297,0.5,0.0005533046702324365,0.175,0.5,67,0.574263451834428,-0.1289568327964219
-0.00477172780270765,0.03,0.8944271909999159,0.0,0.08917891943267432,-0.004771727802707649,0.22789728687021343,0.0,0.08917891943267432,0.02596858668140218,noG,0.35,0.000541761524457415,0.5,0.0005417615244574063,0.175,0.5,68,0.5689107089623476,-0.12458790292992872
