environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
FrequencyHopping,tabular,204,35,3.3329668953894402,0.050138678215257214,0.08488797443182428,0.0017838443298592852,0.03,1.0,0.7993053460724554,0.002546252262047831,0.002546251536561739,0.0,0,8.31634761055966e-11
FrequencyHopping,tabular,204,36,3.33909257028381,0.0503365480558219,0.08477130373175656,0.0017941936018727417,0.03,1.0,0.7983704184124535,0.002542757574847546,0.0025427568463012307,0.0,0,8.299450016124865e-11
FrequencyHopping,tabular,204,37,3.3452274559212873,0.050534628481474636,0.08465478018201411,0.0018045371024849777,0.03,1.0,0.7974382032696685,0.002539267265702854,0.002539266534050677,0.0,0,8.28264123953204e-11
FrequencyHopping,tabular,204,38,3.3513714880339274,0.050732916820517115,0.08453840078684882,0.0018148751375834076,0.03,1.0,0.7965086627678982,0.002535781244528622,0.0025357805101240416,0.0,0,8.265765849557738e-11
FrequencyHopping,tabular,204,39,3.357524602169707,0.05093141038339943,0.08442216259618718,0.0018252081316380835,0.03,1.0,0.7955817487594369,0.0025322994238376286,0.0025322986863973718,0.0,0,8.248957072964913e-11
FrequencyHopping,tabular,204,40,3.3636867337336507,0.051130106464497616,0.08430606270450891,0.00183553644696625,0.03,1.0,0.7946574190111458,0.002528821716537242,0.0025288209760871982,0.0,0,8.232148296372088e-11
FrequencyHopping,tabular,204,41,3.3698578179691823,0.05132900234214282,0.0841900982498145,0.0018458603250236594,0.03,1.0,0.7937356423448193,0.0025253480366914465,0.0025253472935140575,0.0,0,8.215317315318771e-11
FrequencyHopping,tabular,204,42,3.376037789919714,0.05152809527800797,0.08407426641049431,0.0018561804322992947,0.03,1.0,0.7928163502036756,0.002521878300877774,0.0025218775546289596,0.0,0,8.198552947646931e-11
FrequencyHopping,tabular,204,43,3.3822265845723916,0.05172738252198574,0.08395856442231509,0.0018664968404085048,0.03,1.0,0.7918995271295033,0.0025184124257400984,0.0025184116765739617,0.0,0,8.181744171054106e-11
FrequencyHopping,tabular,204,44,3.388424136661625,0.051926861306827644,0.08384298954863256,0.0018768099946283646,0.03,1.0,0.7909851248391676,0.002514950329754904,0.002514949577774539,0.0,0,8.165002007842759e-11
FrequencyHopping,tabular,204,45,3.3946303807957103,0.052126528852446015,0.08372753910744768,0.0018871201777356454,0.03,1.0,0.7900731097227245,0.002511491932674394,0.002511491177937142,0.0,0,8.148237640170919e-11
FrequencyHopping,tabular,204,46,3.4008452514044625,0.05232638236483406,0.08361221045360967,0.001897427964100449,0.03,1.0,0.7891634228580183,0.0025080371558411315,0.002508036398177982,0.0,0,8.131495476959572e-11
FrequencyHopping,tabular,204,47,3.407068682839357,0.0525264190396781,0.08349700098638779,0.0019077336072633058,0.03,1.0,0.7882560338810563,0.002504585921398043,0.0025045851608558323,0.0,0,8.99087471140092e-11
FrequencyHopping,tabular,204,48,3.4133006092678966,0.05272663605962188,0.08338190815599944,0.0019180372657618178,0.03,1.0,0.7873509209496984,0.002501138152857773,0.0025011373895305056,0.0,0,8.997846911995566e-11
FrequencyHopping,tabular,204,49,3.419540964643269,0.05292703059373127,0.08326692943657621,0.001928339613499996,0.03,1.0,0.7864480174878609,0.0024976937752147874,0.00249769300912539,0.0,0,8.979283983023834e-11
FrequencyHopping,tabular,204,50,3.4257896828807013,0.053127599803513344,0.08315206236484407,0.0019386407848082149,0.03,1.0,0.7855473043655222,0.002494252714837095,0.002494251945796444,0.0,0,8.960787667433578e-11
FrequencyHopping,tabular,204,51,3.4320466976772424,0.053328340837739185,0.08303730450349711,0.0019489412739975881,0.03,1.0,0.7846487313701742,0.0024908148986977773,0.002490814126918206,0.0,0,8.942246942922338e-11
FrequencyHopping,tabular,204,52,3.438311942635879,0.05352925083680446,0.0829226534654004,0.0019592413128979628,0.03,1.0,0.7837522714057843,0.0024873802555826644,0.002487379481111107,0.0,0,8.923706218411098e-11
FrequencyHopping,tabular,204,53,3.4445853511786373,0.05373032693041484,0.0828081069012665,0.0019695413114185598,0.03,1.0,0.7828578822077069,0.0024839487156128165,0.002483947938316522,0.0,0,8.905232107281336e-11
FrequencyHopping,tabular,204,54,3.450866856609376,0.05393156624001972,0.08269366250158727,0.001979841672478333,0.03,1.0,0.7819655224524208,0.0024805202094703837,0.0024805194295207666,0.0,0,8.88673579169108e-11
FrequencyHopping,tabular,204,55,3.4571563921138377,0.05413296587926426,0.0825793179997758,0.0019901426551161136,0.03,1.0,0.7810751635099992,0.0024770946696665392,0.0024770938870624093,0.0,0,8.868306089482303e-11
FrequencyHopping,tabular,204,56,3.4634538907127626,0.05433452295287768,0.08246507116882462,0.002000444768584847,0.03,1.0,0.780186755516903,0.002473672030010098,0.0024736712444837217,0.0,0,8.849854182813033e-11
FrequencyHopping,tabular,204,57,3.4697592853499537,0.05453623455996794,0.08235091981912968,0.002010748142304431,0.03,1.0,0.779300281508106,0.0024702522246175473,0.0024702514364411954,0.0,0,8.83138007168327e-11
FrequencyHopping,tabular,204,58,3.4760725087643416,0.054738097790209904,0.08223686180321987,0.0020210532475769165,0.03,1.0,0.7784156954538343,0.002466835189681011,0.002466834398775042,0.0,0,8.812994778395478e-11
FrequencyHopping,tabular,204,59,3.482393493609679,0.054940109728156404,0.08212289500874048,0.00203136051005873,0.03,1.0,0.7775329555864035,0.0024634208620500433,0.002463420068523625,0.0,0,8.7945650761867e-11
FrequencyHopping,tabular,204,60,3.488722172441517,0.05514226745323218,0.08200901736826749,0.0020416701605620495,0.03,1.0,0.7766520370299391,0.00246000918026205,0.0024600083839247944,0.0,0,8.776157578438415e-11
FrequencyHopping,tabular,204,61,3.4950584776524445,0.055344568037934236,0.08189522684562967,0.0020519825906353075,0.03,1.0,0.7757729014687694,0.0024566000831791972,0.0024565992843006423,0.0,0,8.757794489611115e-11
FrequencyHopping,tabular,204,62,3.501402341529963,0.055547008550116905,0.08178152144816542,0.002062298170416102,0.03,1.0,0.7748955127055982,0.0024531935114967983,0.0024531927100652773,0.0,0,8.739453605244307e-11
FrequencyHopping,tabular,204,63,3.5077536962516853,0.055749586053192086,0.08166789921695283,0.0020726173064853407,0.03,1.0,0.7740198317565941,0.0024497894071714987,0.002449788602945757,0.0,0,8.7211127208775e-11
FrequencyHopping,tabular,204,64,3.5141124739005902,0.055952297607005014,0.08155435823552493,0.002082940179477597,0.03,1.0,0.7731458389781442,0.002446387712477599,0.002446386905555542,0.0,0,8.702771836510692e-11
FrequencyHopping,tabular,204,65,3.5204786063889815,0.0561551402655639,0.08144089661642484,0.00209326730088801,0.03,1.0,0.7722734870707959,0.002442988371286718,0.0024429875617644203,0.0,0,8.684453156604377e-11
FrequencyHopping,tabular,204,66,3.526852025576162,0.05635811108137205,0.0813275125144508,0.002103598940001276,0.03,1.0,0.7714027494294736,0.0024395913287237592,0.002439590516520873,0.0,0,8.666156681158554e-11
FrequencyHopping,tabular,204,67,3.53323266318674,0.05656120710296562,0.08121420411925095,0.0021139354313753564,0.03,1.0,0.770533594195094,0.002436196530581721,0.0024361957157648106,0.0,0,8.647860205712732e-11
FrequencyHopping,tabular,204,68,3.5396204508359275,0.0567644253760709,0.08110096965493474,0.0021242772691270053,0.03,1.0,0.7696659764458705,0.0024328039240781156,0.0024328031066152,0.0,0,8.629585934727402e-11
FrequencyHopping,tabular,204,69,3.5460153200881854,0.05696776294594772,0.08098780738399203,0.0021346246574329756,0.03,1.0,0.7687998757738251,0.0024294134571198277,0.0024294126371917635,0.0,0,8.611378277123549e-11
FrequencyHopping,tabular,204,70,3.5524172023583165,0.057171216854256815,0.08087471560029869,0.0021449779852980525,0.03,1.0,0.7679352565671355,0.0024260250791517226,0.002426024256693582,0.0,0,8.593104006138219e-11
FrequencyHopping,tabular,204,71,3.5588260289789253,0.057374784141660015,0.08076169263636634,0.0021553376016686795,0.03,1.0,0.7670720868235985,0.0024226387403834104,0.002422637915312942,0.0,0,8.574896348534367e-11
FrequencyHopping,tabular,204,72,3.5652417311890905,0.057578461847706645,0.08064873685480478,0.002165703988503821,0.03,1.0,0.7662103237964715,0.0024192543919943853,0.002419253564388768,0.0,0,8.556710895391006e-11
FrequencyHopping,tabular,204,73,3.571664240184165,0.05778224701286565,0.08053584665841385,0.0021760772760193395,0.03,1.0,0.7653499541223179,0.002415871986301491,0.0024158711561206303,0.0,0,8.538525442247646e-11
FrequencyHopping,tabular,204,74,3.5780934869943675,0.05798613667448792,0.08042302047486238,0.0021864579756501806,0.03,1.0,0.7644909331383342,0.0024124914766466706,0.002412490643835641,0.0,0,8.520362193564779e-11
FrequencyHopping,tabular,204,75,3.5845294026222088,0.05819012787189765,0.08031025677265324,0.0021968464269737625,0.03,1.0,0.7636332306746352,0.002409112817176862,0.00240911198179683,0.0,0,8.502176740421419e-11
FrequencyHopping,tabular,204,76,3.5909719179846866,0.05839421764460457,0.08019755404944373,0.0022072429349196013,0.03,1.0,0.7627768196459044,0.0024057359634004987,0.002405735125329045,0.0,0,8.484035696199044e-11
FrequencyHopping,tabular,204,77,3.597420963903801,0.0585984030321859,0.08008491083942859,0.002217647759749013,0.03,1.0,0.7619216768378811,0.0024023608710724165,0.002402360030581807,0.0,0,8.465894651976669e-11
FrequencyHopping,tabular,204,78,3.603876471093412,0.05880268107400936,0.0799723257008833,0.002228061494305685,0.03,1.0,0.7610677520759365,0.0023989874978616026,0.0023989866547973193,0.0,0,8.447798016675279e-11
FrequencyHopping,tabular,204,79,3.610338370280604,0.059007048813817325,0.07985979722987535,0.002238484445706877,0.03,1.0,0.7602150188784482,0.0023956158016845293,0.0023956149561754625,0.0,0,8.429701381373889e-11
FrequencyHopping,tabular,204,80,3.6168065921070687,0.05921150329642115,0.07974732405868767,0.0022489167098527735,0.03,1.0,0.759363468140438,0.002392245741735967,0.002392244893788753,0.0,0,8.411626950532991e-11
FrequencyHopping,tabular,204,81,3.623281067056324,0.05941604156522378,0.07963490483884339,0.002259359015874948,0.03,1.0,0.7585130394794961,0.0023888772782976386,0.0023888764276775998,0.0,0,8.393574724152586e-11
FrequencyHopping,tabular,204,82,3.629761725683167,0.059620660670710666,0.07952253826302158,0.002269811501280227,0.03,1.0,0.7576637208898338,0.0023855103719132554,0.002385509518844975,0.0,0,8.375500293311688e-11
FrequencyHopping,tabular,204,83,3.636248498405057,0.05982535766309958,0.07941022304837064,0.0022802744591554243,0.03,1.0,0.75681548789646,0.0023821449846716694,0.002382144129103647,0.0,0,8.357470271391776e-11
FrequencyHopping,tabular,204,84,3.642741315560603,0.060030129594586715,0.07929795794496819,0.002290748585321258,0.03,1.0,0.7559682837910222,0.002378781079502772,0.0023787802212633657,0.0,0,8.339462453932356e-11
FrequencyHopping,tabular,204,85,3.6492401075575485,0.06023497352494749,0.07918574173115811,0.0023012338992964582,0.03,1.0,0.7551221066976361,0.0023754186195488526,0.002375417758995635,0.0,0,8.321454636472936e-11
FrequencyHopping,tabular,204,86,3.6557448046326346,0.06043988651291403,0.07907357321648156,0.0023117309331409826,0.03,1.0,0.7542769136475953,0.0023720575700404197,0.0023720567068472587,0.0,0,8.303491227934501e-11
FrequencyHopping,tabular,204,87,3.6622553370390922,0.060644865623165595,0.07896145123863496,0.0023222399543051946,0.03,1.0,0.7534326832081885,0.002368697895942116,0.002368697030246558,0.0,0,8.285527819396066e-11
FrequencyHopping,tabular,204,88,3.6687716349544255,0.06084990792308965,0.07884937466051678,0.002332761425601731,0.03,1.0,0.7525893785298,0.002365339563382524,0.0023653386954016753,0.0,0,8.267564410857631e-11
FrequencyHopping,tabular,204,89,3.675293628554129,0.06105501048562995,0.0787373423798976,0.002343295831118617,0.03,1.0,0.7517469613838973,0.0023619825402282305,0.0023619816695599205,0.0,0,8.249623206779688e-11
FrequencyHopping,tabular,204,90,3.6818212480228123,0.06126017038985272,0.07862535331997211,0.0023538431841921797,0.03,1.0,0.750905431279031,0.0023586267935809787,0.0023586259205956583,0.0,0,8.231726411622731e-11
FrequencyHopping,tabular,204,91,3.688354423386533,0.06146538471482137,0.0785134064287818,0.0023644042305139903,0.03,1.0,0.7500647296495554,0.0023552722929585574,0.0023552714173742384,0.0,0,8.21380741200528e-11
FrequencyHopping,tabular,204,92,3.694893084781842,0.061670650549686463,0.07840150068569862,0.0023749791133139374,0.03,1.0,0.7492248461040516,0.002351919007437876,0.002351918129472441,0.0,0,8.195910616848323e-11
FrequencyHopping,tabular,204,93,3.701437162240199,0.06187596498579578,0.07828963509234343,0.0023855683239249826,0.03,1.0,0.7483857428568019,0.0023485669077540354,0.002348566027328136,0.0,0,8.178036026151858e-11
FrequencyHopping,tabular,204,94,3.7079865858178573,0.062081325121605906,0.07817780868547564,0.0023961722673983893,0.03,1.0,0.7475473892468115,0.0023452159651774257,0.0023452150822129703,0.0,0,8.160183639915886e-11
FrequencyHopping,tabular,204,95,3.7145412855678384,0.062286728061746933,0.07806602051926292,0.0024067910561510466,0.03,1.0,0.7467097778761476,0.0023418661513933594,0.002341865266097365,0.0,0,8.142353458140406e-11
FrequencyHopping,tabular,204,96,3.7211011914361554,0.06249217091318264,0.07795426967680541,0.0024174255272565205,0.03,1.0,0.7458728445868625,0.0023385174397081436,0.002338516551806169,0.0,0,8.999889722360876e-11
FrequencyHopping,tabular,204,97,3.727666233530335,0.06269765079537147,0.07784255526984696,0.0024280757366197123,0.03,1.0,0.7450365869038923,0.002335169803334545,0.002335168912936725,0.0,0,8.999889722360876e-11
FrequencyHopping,tabular,204,98,3.7342363418368554,0.06290316482973848,0.07773087643366816,0.0024387421373485182,0.03,1.0,0.7442009713645189,0.002331823216627189,0.002331822323795807,0.0,0,8.987699473550492e-11
FrequencyHopping,tabular,204,99,3.7408114463699165,0.06310871014529587,0.07761923232859624,0.0024494251739913763,0.03,1.0,0.7433659654690153,0.0023284776549758607,0.00232847675951664,0.0,0,8.96798191263315e-11
FrequencyHopping,tabular,204,100,3.7473914771718486,0.06331428387871672,0.07750762213957207,0.0024601251421464934,0.03,1.0,0.74253154858182,0.0023251330937783714,0.002325132195884594,0.0,0,8.948219942794822e-11
FrequencyHopping,tabular,205,1,3.096762937118805,0.09194686151301343,0.0877651753336095,0.03,0.03,1.0,0.1902357034962501,0.004118051953248466,0.0041178779433537205,0.0,0,8.77442563052e-11
FrequencyHopping,tabular,205,2,3.1088565587589674,0.09147798270947032,0.08772382356820874,0.03,0.03,1.0,0.19017957587477846,0.004003423425817555,0.004003270151440974,0.0,0,8.764478032219358e-11
FrequencyHopping,tabular,205,3,3.121296491610558,0.09102179605066799,0.08768636604865598,0.03,0.03,1.0,0.19012554654304206,0.0038894565455168013,0.0038893185618602555,0.0,0,8.754064140248374e-11
FrequencyHopping,tabular,205,4,3.1340827800597912,0.09057836928233268,0.08765321923156488,0.03,0.03,1.0,0.19007369306857452,0.003776230254975368,0.0037761013441848235,0.0,0,8.743139545686063e-11
FrequencyHopping,tabular,205,5,3.1472154657693543,0.09014774718511873,0.0876247517188733,0.03,0.03,1.0,0.1900240917720312,0.003663785248412113,0.0036636589230230054,0.0,0,8.731704248532424e-11
FrequencyHopping,tabular,205,6,3.160694584208927,0.0897299518558816,0.08760129551768081,0.03,0.03,1.0,0.18997681758004356,0.003552123312903749,0.0035519933386953806,0.0,0,8.719802657708442e-11
FrequencyHopping,tabular,205,7,3.1745201611973344,0.0893249830213912,0.08758315971088004,0.03,0.03,1.0,0.18993194387958298,0.003441209893372667,0.0034410707883476555,0.0,0,8.707412568753625e-11
FrequencyHopping,tabular,205,8,3.1886922094561005,0.08893281838427058,0.08757064517334046,0.03,0.03,1.0,0.1898895423740881,0.0033309796584248836,0.0033308271297660674,0.0,0,8.694489572746988e-11
FrequencyHopping,tabular,205,9,3.203210725174395,0.08855341400084475,0.08756405886735097,0.03,0.03,1.0,0.18984968294162116,0.003221344617970126,0.0032211759168514487,0.0,0,8.681078078609517e-11
FrequencyHopping,tabular,205,10,3.2180756845852447,0.08818670469052291,0.08756372637482857,0.03,0.03,1.0,0.189812433495314,0.003112204207047707,0.003112018379626713,0.0,0,8.667200290801702e-11
FrequencyHopping,tabular,205,11,3.2332870405533387,0.08783260447625116,0.08757000151833338,0.03,0.03,1.0,0.18977785984637388,0.0030034566544208715,0.00300325466818685,0.0,0,8.65281180040256e-11
FrequencyHopping,tabular,205,12,3.24884471917454,0.08749100705549594,0.08758327221434214,0.03,0.03,1.0,0.18974602556991021,0.0028950108875915137,0.0028947956412495035,0.0,0,8.637934811872583e-11
FrequencyHopping,tabular,205,13,3.2647486163875654,0.08716178630112537,0.08760396203091325,0.03,0.03,1.0,0.18971699187385616,0.002786798250695163,0.0027865744893158517,0.0,0,8.622635938593248e-11
FrequencyHopping,tabular,205,14,3.2809985945983433,0.08684479679149759,0.0876325271944367,0.02301195688975433,0.03,1.0,0.23382511743007492,0.0026839141152710092,0.0026837951237308477,0.0,0,8.606804158262094e-11
FrequencyHopping,tabular,205,15,3.2945647627304204,0.08664843335351725,0.08762345803940974,0.009834876039514603,0.03,1.0,0.4165684627921141,0.002638177917278896,0.0026381616323039037,0.0,0,8.590750333326014e-11
FrequencyHopping,tabular,205,16,3.3025309283114983,0.08666236818198235,0.08753174831872546,0.0043858148245279945,0.03,1.0,0.6155340814741059,0.0026272803503937536,0.002627277363001612,0.0,0,8.574896348534367e-11
FrequencyHopping,tabular,205,17,3.3081264201925524,0.08676160632418993,0.08740499758677078,0.002128243838964719,0.03,1.0,0.7674007636560929,0.0026219337429702672,0.002621932680163086,0.0,0,8.559264408347644e-11
FrequencyHopping,tabular,205,18,3.312733201955511,0.08689553273873821,0.08726366032937305,0.0011934408408574388,0.03,1.0,0.8547233630444974,0.0026173690296257346,0.002617368258326147,0.0,0,8.543743490463385e-11
FrequencyHopping,tabular,205,19,3.316932046249965,0.08704341444432384,0.08711635687429498,0.0008076985263425782,0.03,1.0,0.8968346696612124,0.0026128703321510256,0.0026128696047216238,0.0,0,8.52826698150011e-11
FrequencyHopping,tabular,205,20,3.3209652640023535,0.08719671735885884,0.08696669054047979,0.0006499845178384656,0.03,1.0,0.9152719348112254,0.0026083575833281032,0.0026083568638521903,0.0,0,8.512857085918313e-11
FrequencyHopping,tabular,205,21,3.3249336400468414,0.08735192226339149,0.08681616221738464,0.0005869902211881202,0.03,1.0,0.92284968583747,0.0026038348840561098,0.0026038341684224697,0.0,0,8.497447190336516e-11
FrequencyHopping,tabular,205,22,3.328879033693313,0.08750757729939343,0.08666539609755164,0.000563349141765701,0.03,1.0,0.9257258799294907,0.0025993103506090306,0.0025993096389931303,0.0,0,8.482059499215211e-11
FrequencyHopping,tabular,205,23,3.332818816836251,0.08766308374700305,0.08651465158180383,0.0005560672847888295,0.03,1.0,0.926615249523603,0.002594788449570862,0.0025947877424430388,0.0,0,8.466694012554399e-11
FrequencyHopping,tabular,205,24,3.3367601945275016,0.08781819506123223,0.08636403645010393,0.0005555964202692532,0.03,1.0,0.9266725919824906,0.002590271221220006,0.002590270518857851,0.0,0,8.451350730354079e-11
FrequencyHopping,tabular,205,25,3.340706152718988,0.08797281008268854,0.08621359548027785,0.0005579725739482837,0.03,1.0,0.9263818333537275,0.0025857595438700926,0.0025857588461464243,0.0,0,8.436029652614252e-11
FrequencyHopping,tabular,205,26,3.3446579270896053,0.08812688766847673,0.08606334728218368,0.0005615500379919395,0.03,1.0,0.9259445387352698,0.002581253786939784,0.0025812530938360556,0.0,0,8.420686370413932e-11
FrequencyHopping,tabular,205,27,3.348616027171402,0.08828041146104286,0.08591329959779515,0.000565645960122584,0.03,1.0,0.9254444074522982,0.002576754104200123,0.0025767534160763272,0.0,0,8.40540970159509e-11
FrequencyHopping,tabular,205,28,3.3525806613338673,0.08843337534189472,0.08576345565134424,0.00056997657275352,0.03,1.0,0.9249162158205869,0.0025722605607894473,0.0025722598772841554,0.0,0,8.390088623855263e-11
FrequencyHopping,tabular,205,29,3.356551912773077,0.08858577743742928,0.08561381678449109,0.0005744245276675639,0.03,1.0,0.9243743411077224,0.002567773182732702,0.00256777250397211,0.0,0,8.374856363957406e-11
FrequencyHopping,tabular,205,30,3.360529812828405,0.08873761763445652,0.08546438355370167,0.000578940679555162,0.03,1.0,0.9238248058432024,0.0025632919815403894,0.002563291307221105,0.0,0,8.359601899599056e-11
FrequencyHopping,tabular,205,31,3.364514371003845,0.08888889656726967,0.08531515618424024,0.000583504525351342,0.03,1.0,0.9232701274057546,0.0025588169610533695,0.002558816291274857,0.0,0,8.344347435240707e-11
FrequencyHopping,tabular,205,32,3.3685055875630643,0.08903961519467034,0.08516613475616497,0.0005881077512029183,0.03,1.0,0.9227113333668622,0.002554348122745717,0.0025543474574774017,0.0,0,8.329137379803342e-11
FrequencyHopping,tabular,205,33,3.372503458883019,0.08918977462105858,0.08501731929038137,0.0005927466105472881,0.03,1.0,0.9221488933677598,0.002549885466700563,0.0025498848058151946,0.0,0,8.313927324365977e-11
FrequencyHopping,tabular,205,34,3.376507979459567,0.08933937602925479,0.08486870976744942,0.0005974193647005511,0.03,1.0,0.9215830320275458,0.0025454289921139077,0.0025454283355854646,0.0,0,8.298761677849598e-11
FrequencyHopping,tabular,205,35,3.3805191427884806,0.08948842065090783,0.08472030615692683,0.0006021253777148579,0.03,1.0,0.9210138397630239,0.0025409786978603925,0.0025409780456389086,0.0,0,8.283596031333218e-11
FrequencyHopping,tabular,205,36,3.3845369418478537,0.08963690975035825,0.08457210841299467,0.0006068640696140701,0.03,1.0,0.9204413999101572,0.002536534582396214,0.002536533934438756,0.0,0,8.268452589277331e-11
FrequencyHopping,tabular,205,37,3.3885613691239476,0.08978484462322216,0.08442411648075243,0.0006116352460519992,0.03,1.0,0.9198657490309261,0.0025320966439441954,0.002532096000199102,0.0,0,8.253309147221444e-11
FrequencyHopping,tabular,205,38,3.3925924167793933,0.08993222659061721,0.08427633029609582,0.0006164386883538814,0.03,1.0,0.9192869265448462,0.0025276648808188395,0.002527664240943528,0.0,0,8.238187909626049e-11
FrequencyHopping,tabular,205,39,3.396630076643161,0.09007905699905341,0.08412874978476204,0.0006212740534168623,0.03,1.0,0.918704986741755,0.0025232392899311304,0.002523238654295712,0.0,0,8.223133285412132e-11
FrequencyHopping,tabular,205,40,3.400674340157393,0.09022533722163374,0.0839813748657603,0.0006261412904879975,0.03,1.0,0.918119948645462,0.0025188198694278134,0.0025188192378367003,0.0,0,8.20803425227723e-11
FrequencyHopping,tabular,205,41,3.404725198504382,0.09037106865372299,0.08383420545335918,0.000631039942836595,0.03,1.0,0.9175318799701242,0.002514406616411865,0.0025144059887858283,0.0,0,8.192935219142328e-11
FrequencyHopping,tabular,205,42,3.4087826424319108,0.09051625271787672,0.08368724145125794,0.0006359701591057204,0.03,1.0,0.916940775692699,0.002509999527801101,0.0025099989041632575,0.0,0,8.177902799388903e-11
FrequencyHopping,tabular,205,43,3.4128466625149443,0.0906608908554649,0.08354048275658332,0.0006409314890469594,0.03,1.0,0.9163467025472485,0.002505598600536551,0.0025055979808412676,0.0,0,8.162870379635478e-11
FrequencyHopping,tabular,205,44,3.416917248897989,0.09080498453411188,0.08339392925987843,0.0006459237593419003,0.03,1.0,0.9157496939480848,0.0025012038314602913,0.002501203215476089,0.0,0,8.147860164342546e-11
FrequencyHopping,tabular,205,45,3.420994391415331,0.09094853524361672,0.08324758084540251,0.0006509468010030237,0.03,1.0,0.9151497827200332,0.0024968152165145436,0.002496814604419084,0.0,0,8.132827744589122e-11
FrequencyHopping,tabular,205,46,3.4250780795935327,0.09109154449548976,0.08310143739074238,0.0006560003695210371,0.03,1.0,0.9145470106130811,0.002492432752298316,0.002492432143942125,0.0,0,8.997469436167194e-11
FrequencyHopping,tabular,205,47,3.4291683026197153,0.09123401382350563,0.08295549876501385,0.000661084361022781,0.03,1.0,0.9139414025239277,0.0024880564350513086,0.0024880558301112465,0.0,0,8.997691480772119e-11
FrequencyHopping,tabular,205,48,3.4332650494026473,0.0913759447815026,0.08280976483584501,0.0006661983526964375,0.03,1.0,0.9133330212101678,0.0024836862601068242,0.002483685658777768,0.0,0,8.98661145498636e-11
FrequencyHopping,tabular,205,49,3.437368308437008,0.09151733894698023,0.08266423546037238,0.000671342172045841,0.03,1.0,0.9127218994894366,0.002479322223376725,0.0024793216256009387,0.0,0,8.97002472299846e-11
FrequencyHopping,tabular,205,50,3.441478067911697,0.09165819791748755,0.08251891048881577,0.0006765158181046994,0.03,1.0,0.9121080497713452,0.0024749643203180413,0.00247496372610323,0.0,0,8.953460195471052e-11
FrequencyHopping,tabular,205,51,3.4455943157837257,0.09179852330812419,0.08237378977341558,0.0006817188984158425,0.03,1.0,0.9114915308206946,0.0024706125464467902,0.002470611955645685,0.0,0,8.936873463483153e-11
FrequencyHopping,tabular,205,52,3.4497170396118806,0.0919383167560007,0.08222887315385563,0.0006869511985165107,0.03,1.0,0.9108723801416599,0.002466266896681793,0.002466266309434584,0.0,0,8.92035334487673e-11
FrequencyHopping,tabular,205,53,3.4538462266338956,0.09207757991758268,0.08208416046691092,0.000692212427462445,0.03,1.0,0.9102506441510699,0.00246192736615585,0.002461926782418855,0.0,0,8.903833226270308e-11
FrequencyHopping,tabular,205,54,3.4579818637349873,0.09221631446920206,0.08193965154323912,0.0006975025646731215,0.03,1.0,0.9096263372365115,0.0024575939500857684,0.002457593369584732,0.0,0,8.887313107663886e-11
FrequencyHopping,tabular,205,55,3.4621239375638337,0.0923545221033817,0.08179534621199913,0.000702821238008637,0.03,1.0,0.908999515170894,0.0024532666429490655,0.0024532660656340077,0.0,0,8.870859602438941e-11
FrequencyHopping,tabular,205,56,3.466272434384078,0.09249220453269563,0.08165124429360127,0.0007081681892228959,0.03,1.0,0.908370220119993,0.002448945439068651,0.0024489448651241474,0.0,0,8.854383892753503e-11
FrequencyHopping,tabular,205,57,3.470427340124081,0.09262936348794709,0.08150734560614659,0.0007135433515823447,0.03,1.0,0.9077384716225112,0.0024446303333019235,0.0024446297625608793,0.0,0,8.837974796449544e-11
FrequencyHopping,tabular,205,58,3.4745886404591975,0.0927660007155048,0.08136364996366163,0.0007189462977784923,0.03,1.0,0.9071043314535541,0.002440321320051615,0.0024403207523144843,0.0,0,8.821543495685091e-11
FrequencyHopping,tabular,205,59,3.478756320660175,0.09290211798116772,0.08122015717506592,0.0007243769228446028,0.03,1.0,0.9064678233972512,0.002436018393072469,0.0024360178285016687,0.0,0,8.805134399381132e-11
FrequencyHopping,tabular,205,60,3.4829303657309767,0.0930377170659432,0.0810768670429729,0.0007298349949772538,0.03,1.0,0.9058289860087588,0.0024317215470256765,0.0024317209853372823,0.0,0,8.788747507537664e-11
FrequencyHopping,tabular,205,61,3.4871107603562046,0.09317279976716282,0.08093377937063995,0.0007353202480340743,0.03,1.0,0.9051878617129531,0.0024274307752892204,0.0024274302167097694,0.0,0,8.77238282015469e-11
FrequencyHopping,tabular,205,62,3.4912974888879393,0.09330736789847287,0.08079089395739425,0.0007408323626983466,0.03,1.0,0.9045444989697827,0.0024231460720650117,0.002423145516495362,0.0,0,8.756018132771715e-11
FrequencyHopping,tabular,205,63,3.495490535324836,0.09344142329002128,0.08064821059338145,0.0007463712775469389,0.03,1.0,0.9038989160252502,0.0024188674312428486,0.002418866878511672,0.0,0,8.739697854309725e-11
FrequencyHopping,tabular,205,64,3.4996898834219854,0.09357496778512667,0.08050572906999065,0.0007519365695762638,0.03,1.0,0.9032511731176814,0.002414594846231954,0.0024145942964091116,0.0,0,8.72342198476872e-11
FrequencyHopping,tabular,205,65,3.5038955165401564,0.09370800324400017,0.08036344917627947,0.0007575281778707106,0.03,1.0,0.9026012881933008,0.0024103283105266927,0.002410327763675113,0.0,0,8.70710170630673e-11
