environment,mode,seed,method,step,current_return,hard_br_return,hard_exploitability,regularized_gap,field_norm,hard_br_residual,hard_br_iterations,soft_br_residual,soft_br_iterations
RPS,tabular,206,GDA,40,0.0027732735819320058,-0.5838881934547331,0.7308827655863791,0.3238343359741961,0.25698478350512416,8.353318037279678e-13,237,8.820294494782388e-11,186
RPS,tabular,206,GDA,45,-0.004779270929808223,-0.5730620249150367,0.7844387160174502,0.32381191647653434,0.2582300175426597,8.197886813832156e-13,237,8.56849036168228e-11,186
RPS,tabular,206,GDA,50,-0.011066518325190601,-0.5119087842691001,0.8444137616155228,0.3292037243356354,0.2590098103030067,8.135714324453147e-13,236,8.738523793461184e-11,184
RPS,tabular,206,GDA,55,-0.013532435481737184,-0.4039258328018836,0.8340339686110625,0.32034350858302196,0.25910554758422844,8.43991543320044e-13,234,8.735867584874768e-11,181
RPS,tabular,206,GDA,60,-0.010999695764545169,-0.25824430247445207,0.7513964350688926,0.2953775074905779,0.2584828956391171,8.70914451667204e-13,235,8.370965032256095e-11,184
RPS,tabular,206,GDA,65,-0.004348965463141513,-0.11887549085382386,0.6318911124639293,0.2725836560534253,0.2572010954693601,8.15347789284715e-13,236,8.260106487689711e-11,185
RPS,tabular,206,GDA,70,0.0037877551479403434,-0.20197403732996863,0.6874407364958781,0.26275327205292726,0.2553230010109729,8.573142196155459e-13,235,8.602815682046128e-11,184
RPS,tabular,206,GDA,75,0.010203199258136005,-0.27200980836053756,0.6839456216779887,0.2550543672233826,0.2528782058172686,8.981149157705204e-13,233,8.486752967051814e-11,182
RPS,tabular,206,GDA,80,0.01254935177314791,-0.32008692051901916,0.6198028644358389,0.2390926342481262,0.24985911169800806,8.615885782603527e-13,231,8.680067775657108e-11,178
RPS,tabular,206,GDA,85,0.0102891142066306,-0.33881365932608903,0.503479307020598,0.21915338008695584,0.24626587075890535,8.207878821053782e-13,232,8.683032071132857e-11,180
RPS,tabular,206,GDA,90,0.0047257231402572835,-0.32416835568219876,0.516658756834782,0.20477202117227422,0.24220518116748013,8.725242750529105e-13,231,8.523812211613802e-11,181
RPS,tabular,206,GDA,95,-0.0017975418327821067,-0.27671777827891303,0.48348627955099355,0.1992289538693788,0.23794592614126606,8.276157537068229e-13,230,8.361838998993676e-11,181
RPS,tabular,206,GDA,100,-0.007007633099813204,-0.29978698492110584,0.5032553325168,0.2005279539489675,0.2338403975842185,8.965606035360452e-13,230,8.445230625930833e-11,180
RPS,tabular,206,Adam-GDA,0,-0.01238435852605715,-0.3518632386249792,0.6475875280631969,0.26851221536306014,0.2625390984601611,8.523737271559639e-13,232,8.813974550214709e-11,179
RPS,tabular,206,Adam-GDA,5,0.019278988737887196,-0.5681751940393992,1.6183880347475594,1.0291179724608077,0.5237752135955813,8.870681966755001e-13,242,8.678091578673275e-11,195
RPS,tabular,206,Adam-GDA,10,0.061394008691126614,-1.5073118336824811,2.4287761893898825,1.8167191801626883,0.829041856469258,8.353318037279678e-13,246,8.347678104314582e-11,200
RPS,tabular,206,Adam-GDA,15,-0.024499930030025062,-2.143168402476548,3.3654841139364065,2.728249898373571,1.177139664081616,8.659739592076221e-13,249,8.451017663446692e-11,204
RPS,tabular,206,Adam-GDA,20,-0.2157529590195737,-2.1266315510975895,4.273235270445667,3.642134778743122,1.5026681377780282,8.673062268371723e-13,249,8.459188904907933e-11,204
RPS,tabular,206,Adam-GDA,25,-0.2728559944912686,-1.3168867502850863,4.222402582898404,3.765547518218126,1.743989669427538,8.553158181712206e-13,252,8.76307915120833e-11,207
RPS,tabular,206,Adam-GDA,30,-0.04048975216035811,-2.071618292137742,5.363256214185574,4.750738698596334,2.0377648421304597,8.72635297355373e-13,253,8.184120048326804e-11,209
RPS,tabular,206,Adam-GDA,35,0.3569182814942696,-2.9473775562367606,6.086029668568335,5.485031439181958,2.2503409924349493,8.317790900491673e-13,253,8.646594551464659e-11,208
RPS,tabular,206,Adam-GDA,40,0.5698070195573506,-3.7610338801381435,6.060680422106438,5.4949433958413785,2.4111956230510883,8.970602038971265e-13,254,8.524647654439832e-11,210
RPS,tabular,206,Adam-GDA,45,0.31207235095763597,-4.3483701495126095,6.77918540881446,6.2015986770718,2.7145091422621177,8.402167850363185e-13,256,8.108624882652293e-11,212
RPS,tabular,206,Adam-GDA,50,-0.34346581261793424,-4.505844395618402,7.943999562316287,7.37878871622353,2.972296250557977,8.704148513061227e-13,256,8.444800414508791e-11,212
RPS,tabular,206,Adam-GDA,55,-0.9922071273619728,-4.073307009776513,8.569150228586619,8.018995119013855,3.044129390460374,8.686384944667225e-13,256,8.396305872793164e-11,212
RPS,tabular,206,Adam-GDA,60,-1.1439811343764377,-2.961323268670568,8.424286248845247,7.892807810962882,3.2518312156093963,8.553158181712206e-13,258,8.402611939573035e-11,214
RPS,tabular,206,Adam-GDA,65,-0.5365863876910852,-2.618309298516073,8.819723178868031,8.302231526734221,3.740528640235931,8.739675649849232e-13,259,8.673417539739603e-11,215
RPS,tabular,206,Adam-GDA,70,0.684886393495172,-3.762393699686002,10.386105575192307,9.885897213840181,4.062999884547651,8.402167850363185e-13,260,8.383072014339632e-11,216
RPS,tabular,206,Adam-GDA,75,2.0661310110866675,-4.985051386553747,11.672087632456755,11.197418520852466,3.914649149482851,8.482103908136196e-13,260,8.474732027252685e-11,216
RPS,tabular,206,Adam-GDA,80,3.101106790971688,-6.111596827362407,12.456572116527232,12.00672821015208,3.5481686623352253,8.93507490218326e-13,259,8.908518367434226e-11,215
RPS,tabular,206,Adam-GDA,85,3.4336224165984266,-7.015454653703407,12.527065684181268,12.092372377884448,3.5174918046657764,8.890665981198254e-13,260,8.907630189014526e-11,216
RPS,tabular,206,Adam-GDA,90,2.902922137978419,-7.6630421875652805,11.746237242873404,11.314142418329984,4.057526919761629,8.748557434046234e-13,261,8.815614904733593e-11,217
RPS,tabular,206,Adam-GDA,95,1.5406435032526948,-8.085688004482098,10.214732769002838,9.948378537739165,4.774299096908287,8.29558643999917e-13,262,8.406253471093805e-11,218
RPS,tabular,206,Adam-GDA,100,-0.38844173958218053,-8.332305803606658,11.639829481299822,11.212425379091442,5.082448302945799,8.562039965909207e-13,262,8.683365138040244e-11,218
RPS,tabular,206,EGM,0,-0.01238435852605715,-0.3518632386249792,0.6475875280631969,0.26851221536306014,0.2625390984601611,8.523737271559639e-13,232,8.813974550214709e-11,179
RPS,tabular,206,EGM,5,-0.008903471167643057,-0.32156854330771834,0.7134920402572594,0.2712829252444291,0.25523990262121166,8.544831509027517e-13,233,8.191133882284873e-11,182
RPS,tabular,206,EGM,10,-0.003732053057146192,-0.264098359673154,0.7231736091406119,0.2698075353641562,0.24896660328497425,8.107403637325206e-13,235,8.714234889239947e-11,183
RPS,tabular,206,EGM,15,0.00186552487631249,-0.18222493367416098,0.6748769361752827,0.2675492562834581,0.24360885178692102,8.700262732475039e-13,235,8.431963460786562e-11,184
RPS,tabular,206,EGM,20,0.006721302346271026,-0.2011279865061769,0.690192838421072,0.272413323613507,0.2390322317506784,8.636980020071405e-13,235,8.992159794551924e-11,183
RPS,tabular,206,EGM,25,0.009707921602315294,-0.32692882636380194,0.7737670088821509,0.28242393858876225,0.23510046445601207,8.767986336977174e-13,234,8.321004996147963e-11,182
RPS,tabular,206,EGM,30,0.009920965933837402,-0.4261700998079564,0.7939407287292927,0.28455418340410943,0.23168872783266573,8.362199821476679e-13,234,8.522837990909693e-11,181
RPS,tabular,206,EGM,35,0.007097367109705663,-0.4909192496881528,0.7485616725637456,0.27291685429766444,0.22864755089769984,8.669731599297847e-13,235,8.86803408484127e-11,183
RPS,tabular,206,EGM,40,0.001972788382894305,-0.5151146875534254,0.6412768047733209,0.25744747603117535,0.22574670693837626,8.186784583585904e-13,236,8.709838406062431e-11,184
RPS,tabular,206,EGM,45,-0.003769746156326426,-0.49585174057089537,0.6795785731981472,0.24912806495925827,0.22269048824782042,8.756884106730922e-13,235,8.162318043680727e-11,184
RPS,tabular,206,EGM,50,-0.008073715111732509,-0.4343708015989994,0.7189762822533229,0.24306318873078125,0.21922743795515715,8.523182160047327e-13,234,8.869519008136706e-11,181
RPS,tabular,206,EGM,55,-0.009371485371979913,-0.3364137936128509,0.6976485483744654,0.22847070369868785,0.21525298683651328,8.750777880095484e-13,232,8.6031209933779e-11,178
RPS,tabular,206,EGM,60,-0.007286138027116938,-0.211793183652411,0.6177365116564821,0.206227312043157,0.21080750180236338,8.850697952311748e-13,233,8.957418140553841e-11,180
RPS,tabular,206,EGM,65,-0.0027890825591741926,-0.09599656124378449,0.5099863282134837,0.1865693668060822,0.2059943453182497,8.12350187118227e-13,234,8.619899238837547e-11,181
RPS,tabular,206,EGM,70,0.0022690705690805884,-0.16102222459252735,0.5456465568104505,0.17390421449366017,0.20090543156852608,8.385514504993807e-13,233,8.739736712115587e-11,180
RPS,tabular,206,EGM,75,0.005995917965162049,-0.2124902506330532,0.5339218406714087,0.16296743052423132,0.19559475773357757,8.651968030903845e-13,231,8.413664209783178e-11,178
RPS,tabular,206,EGM,80,0.007230480063862012,-0.24467633115019546,0.47654289773737324,0.14936288501555645,0.1900910260020461,8.130718320842334e-13,229,8.461087386280042e-11,174
RPS,tabular,206,EGM,85,0.005898320928663886,-0.253754944152189,0.3798597800991049,0.1349162349640599,0.18443669894358566,8.432143872028064e-13,229,8.969480713716393e-11,175
RPS,tabular,206,EGM,90,0.002852030377330451,-0.23869793024348634,0.38082444500673285,0.123500542642518,0.17873089991880312,8.813227925230649e-13,228,8.79074590898199e-11,176
RPS,tabular,206,EGM,95,-0.0006318711866499551,-0.2015918566634953,0.3507116821796563,0.11660464527375375,0.17313494312652983,8.270328866188947e-13,227,8.549805308177838e-11,176
RPS,tabular,206,EGM,100,-0.003400631977121105,-0.21637972329628646,0.3594836214135193,0.11335275336440338,0.16782441252638353,8.877065749146595e-13,227,8.426184749943388e-11,175
RPS,tabular,206,PPM-3,0,-0.01238435852605715,-0.3518632386249792,0.6475875280631969,0.26851221536306014,0.2625390984601611,8.523737271559639e-13,232,8.813974550214709e-11,179
RPS,tabular,206,PPM-3,5,-0.008917847217684235,-0.3216253636833756,0.7133161681456831,0.2712682160709721,0.2552727904008578,8.539835505416704e-13,233,8.187264755044055e-11,182
RPS,tabular,206,PPM-3,10,-0.0037601166162221315,-0.26441261493942625,0.7231603169471503,0.269790592717773,0.24901996487284386,8.101297410689767e-13,235,8.708470056184581e-11,183
RPS,tabular,206,PPM-3,15,0.0018287761741419978,-0.18298663552859787,0.6754060838609096,0.26750332458203396,0.24367173635714576,8.695821840376539e-13,235,8.428943654159582e-11,184
RPS,tabular,206,PPM-3,20,0.006683736745411849,-0.19963330786943181,0.6888049775888038,0.2722707219770373,0.23909669666853334,8.638645354608343e-13,235,8.998982115038245e-11,183
RPS,tabular,206,PPM-3,25,0.009685024096365779,-0.32534060962659656,0.7728932088944368,0.28226371509184534,0.2351621187832044,8.781864124784988e-13,234,8.347891822246822e-11,182
RPS,tabular,206,PPM-3,30,0.009936196332239312,-0.4247260647133965,0.7940501672883339,0.28460175811942434,0.23174623404843298,8.333889134348738e-13,234,8.47385217550567e-11,181
RPS,tabular,206,PPM-3,35,0.0071704992148289085,-0.4899337248378986,0.7500896022906403,0.2732198496847891,0.22870262827375643,8.651968030903845e-13,235,8.836445464233122e-11,183
RPS,tabular,206,PPM-3,40,0.0021009267782567784,-0.5149454100142232,0.6445284140100843,0.2577421109956064,0.22580512142059425,8.184564137536654e-13,236,8.704026388528519e-11,184
RPS,tabular,206,PPM-3,45,-0.0036236392456935867,-0.49683413728280235,0.6777615715440437,0.24927344998511622,0.22276188388504936,8.774092563612612e-13,235,8.189934841418278e-11,184
RPS,tabular,206,PPM-3,50,-0.007971703173754025,-0.4367352628384705,0.7187643768386589,0.24335648682369082,0.21932242341025784,8.569811527081583e-13,234,8.954448293962969e-11,181
RPS,tabular,206,PPM-3,55,-0.0093713345222095,-0.3402095618947685,0.6994760824831977,0.22917668895012544,0.21537949144268792,8.703038290036602e-13,232,8.501314929798554e-11,178
RPS,tabular,206,PPM-3,60,-0.0074075251262015335,-0.21684235442033042,0.6218454567617709,0.20714145952593657,0.21096938686723202,8.830158826356183e-13,233,8.906078652337612e-11,180
RPS,tabular,206,PPM-3,65,-0.0029965717404772437,-0.0934074503862549,0.5078544879481803,0.1873011974120056,0.2061925106527804,8.132383655379272e-13,234,8.622705327532287e-11,181
RPS,tabular,206,PPM-3,70,0.0020540365518606067,-0.1586738565401075,0.5453805209031863,0.17444892435341505,0.20113976348990018,8.431033649003439e-13,233,8.802766848781118e-11,180
RPS,tabular,206,PPM-3,75,0.0058593240832117205,-0.21071052517464747,0.5358641621355993,0.1636084629625018,0.1958655794935468,8.751888103120109e-13,231,8.54625814561416e-11,178
RPS,tabular,206,PPM-3,80,0.00722591171774631,-0.24381359492934063,0.4808143282033869,0.1501866422988632,0.19039886550870735,8.102130077958236e-13,229,8.684006291836965e-11,174
RPS,tabular,206,PPM-3,85,0.0060243469889323855,-0.25409874198200955,0.38630154017156004,0.13573683407132342,0.184779737314061,8.443801213786628e-13,229,8.893159819667318e-11,175
RPS,tabular,206,PPM-3,90,0.0030570221633309945,-0.2404000204102103,0.3819511312830106,0.12412310695499962,0.17910202150484492,8.876233081878127e-13,228,8.777423232686488e-11,176
RPS,tabular,206,PPM-3,95,-0.0004232667112004635,-0.20461280593450976,0.3538880750199785,0.11698547450206462,0.1735218429493685,8.394118733434652e-13,227,8.590057831714404e-11,176
RPS,tabular,206,PPM-3,100,-0.003255636070579256,-0.21535079127691797,0.3594853113451699,0.11355151183715165,0.16821345200488816,8.834877274210839e-13,227,8.51816117641846e-11,175
RPS,tabular,207,QP+G,0,-0.010760811977194343,-0.6565472335532003,0.8647456872766643,0.40223888067962144,0.32011789084181014,8.453238109495942e-13,238,8.114636740330639e-11,189
RPS,tabular,207,QP+G,5,-0.005165175815744356,-0.2927416037573401,0.46720745965094557,0.12402471268681386,0.16520470029664566,8.755218772193984e-13,230,8.920249261468172e-11,175
RPS,tabular,207,QP+G,10,-0.0016933667844656023,-0.11984223616780693,0.2349016786764715,0.036159509142667495,0.08781835149631978,8.32625635105444e-13,222,8.151567615355404e-11,161
RPS,tabular,207,QP+G,15,-0.0004418534648532739,-0.04177978111661797,0.1094467437063799,0.01076783211209319,0.04749930479033779,8.846257060213247e-13,216,8.105104955247189e-11,152
RPS,tabular,207,QP+G,20,-8.445824575739983e-05,-0.01607666246910507,0.05298751274170502,0.003263068327452254,0.025933209698583783,8.171935350631543e-13,211,8.678376333531856e-11,142
RPS,tabular,207,QP+G,25,-4.931044742927528e-06,-0.0099805521017913,0.028809002461315465,0.0009945408261118063,0.014225475684817284,8.715389521185557e-13,204,8.260239822872883e-11,132
RPS,tabular,207,QP+G,30,5.107919376473455e-06,-0.0056740175079089605,0.014739599817017519,0.0003030798551225533,0.007820273039510602,8.773450715926501e-13,197,8.622503378614629e-11,120
RPS,tabular,207,QP+G,35,3.144195605294497e-06,-0.002996442701304151,0.008297714176588014,9.219086816371344e-05,0.0043029383008532625,8.688440591986257e-13,192,8.826774645128831e-11,107
RPS,tabular,207,QP+G,40,1.1923981703655328e-06,-0.0023385811489956073,0.005229115437486952,2.799311906873104e-05,0.002368277158722079,8.914249546854158e-13,186,8.716546817558006e-11,93
RPS,tabular,207,QP+G,45,3.407590158316189e-07,-0.0018240330478963315,0.00329241641957211,8.489595282948356e-06,0.0013035108411690224,8.573723328519911e-13,182,8.777709226161348e-11,83
RPS,tabular,207,QP+G,50,7.006074090430834e-08,-0.0012334034501498203,0.0019195948779265925,2.5728216065251646e-06,0.000717423016157887,8.836327936717625e-13,178,8.684117425185447e-11,74
RPS,tabular,207,QP+G,55,5.5946279287551865e-09,-0.0007599355597207866,0.0010450705950986667,7.793988888310502e-07,0.00039482898248510045,8.297999874035122e-13,174,8.35403546339692e-11,64
RPS,tabular,207,QP+G,60,-3.4874014225665093e-09,-0.00043492599268270103,0.0005304212817770479,2.3605667441584144e-07,0.00021728056663188132,8.936283787605581e-13,168,8.768008985526453e-11,52
RPS,tabular,207,QP+G,65,-2.3485438748202605e-09,-0.00023253750645286505,0.00034623996541538953,7.148603257955967e-08,0.00011956878046667972,8.990411225814204e-13,162,8.113884897298045e-11,40
RPS,tabular,207,QP+G,70,-9.156201413094259e-10,-0.00011565713878427245,0.00021216204506915973,2.1646993711432756e-08,6.579690398066039e-05,8.414027937928004e-13,156,8.943424001373165e-11,25
RPS,tabular,207,QP+G,75,-2.661958711908595e-10,-5.2610713374974875e-05,0.00012084111867834241,6.5547935135246166e-09,3.620660226587493e-05,8.406146059184577e-13,151,8.594738254430459e-11,15
RPS,tabular,207,QP+G,80,-5.602479386335742e-11,-2.0939142138981927e-05,6.429583202593233e-05,1.984785460984462e-09,1.9923570491049883e-05,8.141512366621056e-13,147,8.577628607397975e-11,6
RPS,tabular,207,QP+G,85,-1.578510295588118e-11,-1.094785013613776e-05,3.522863983761365e-05,6.071711883270926e-10,1.1019655515516878e-05,8.579397534470932e-13,141,4.5393035996710295e-11,1
RPS,tabular,207,QP+G,90,-4.765012455434443e-12,-5.999648965439075e-06,1.9475469049485696e-05,1.8623928788041868e-10,6.103080209788381e-06,8.959716479752921e-13,135,1.3973495693875293e-11,1
RPS,tabular,207,QP+G,95,-1.6146441951105262e-12,-3.5521837465183373e-06,1.0929848354301359e-05,5.7401028374925993e-11,3.3882373131687054e-06,8.30702704296719e-13,130,4.205329418027759e-12,1
RPS,tabular,207,QP+G,100,-6.877892760244398e-13,-2.3729737717546668e-06,6.863760485850022e-06,2.2127022436535487e-11,2.103664605571526e-06,8.563216757253157e-13,125,1.5671131059491473e-12,1
RPS,tabular,207,noG,0,-0.010760811977194343,-0.6565472335532003,0.8647456872766643,0.40223888067962144,0.32011789084181014,8.453238109495942e-13,238,8.114636740330639e-11,189
RPS,tabular,207,noG,5,-0.019329189894390333,-0.5799069151560334,0.8815656074256835,0.3968468690951654,0.31823474341515173,8.29558643999917e-13,237,8.2571394166564e-11,187
RPS,tabular,207,noG,10,-0.022859009109126933,-0.43887047533052054,0.8327212027075155,0.367097414416537,0.3151466060578682,8.611444890505027e-13,234,8.113754113026062e-11,183
RPS,tabular,207,noG,15,-0.018044652461173767,-0.25902028288509693,0.7092839907835143,0.3191277011101028,0.3105750096001421,8.835154829966996e-13,234,8.791184447076716e-11,184
