environment,mode,seed,method,step,current_return,hard_br_return,hard_exploitability,regularized_gap,field_norm,hard_br_residual,hard_br_iterations,soft_br_residual,soft_br_iterations
SecurityPatrol,neural,43,Adam-GDA,50,6.507414758280962,-5.270973432112872,11.924596086885131,11.843053007480199,4.424565665945487,8.43769498715119e-13,260,8.606093615526333e-11,216
SecurityPatrol,neural,43,Adam-GDA,55,2.917072133052929,-5.336837916203808,11.906975954322682,11.857166468802886,1.1800081816310906,8.384404281969182e-13,260,8.552714092502356e-11,216
SecurityPatrol,neural,43,Adam-GDA,60,1.1000085895963392,-5.342013596651411,11.18200474102733,11.11942418915556,4.902128823196516,8.197886813832156e-13,259,8.334843926149915e-11,215
SecurityPatrol,neural,43,EGM,0,-0.25666941660296905,-0.6161090650372866,1.4163621283911176,0.8994907838299225,0.24997993518739084,8.351097591230427e-13,240,8.301381804187713e-11,192
SecurityPatrol,neural,43,EGM,5,-0.2586777410512378,-0.6167695207233734,1.402972313304958,0.9023302679676888,0.244280780405475,8.195666367782906e-13,240,8.205025547880496e-11,192
SecurityPatrol,neural,43,EGM,10,-0.2620599885068804,-0.5972604213933093,1.397507324478449,0.9026680082466187,0.23825441618557686,8.348877145181177e-13,240,8.267203588374628e-11,192
SecurityPatrol,neural,43,EGM,15,-0.26535215871342377,-0.5582784115366,1.381618049693912,0.9001649893652861,0.2324922237986502,8.599787548746463e-13,240,8.466549683561198e-11,192
SecurityPatrol,neural,43,EGM,20,-0.2672616770376575,-0.5018674957055206,1.345793387473329,0.8936013497921446,0.22751337420288653,8.820721930646869e-13,240,8.727840672406728e-11,192
SecurityPatrol,neural,43,EGM,25,-0.2670242866648053,-0.4620588839380386,1.3230519705789243,0.8834967546571209,0.22357528554600287,8.105738302788268e-13,241,8.981948518282934e-11,192
SecurityPatrol,neural,43,EGM,30,-0.2645498045685952,-0.44445705353838777,1.3183493396708443,0.8722022271927383,0.22060744817960265,8.22897305852166e-13,241,8.267531104166892e-11,193
SecurityPatrol,neural,43,EGM,35,-0.26034557202653275,-0.43470174304462555,1.3170106828926245,0.8624141715650708,0.21828203625944617,8.310019339319297e-13,241,8.387335270754193e-11,193
SecurityPatrol,neural,43,EGM,40,-0.2552765334593381,-0.4273282339415383,1.3135399978431526,0.8559249635627036,0.21618441175010394,8.349987368205802e-13,241,8.437817111683898e-11,193
SecurityPatrol,neural,43,EGM,45,-0.25026069662688344,-0.41242558403231006,1.2982177187512924,0.8532178731531976,0.21401026855866506,8.343326030058051e-13,241,8.423128861068108e-11,193
SecurityPatrol,neural,43,EGM,50,-0.24600453597341898,-0.4011699196947134,1.282573399460146,0.853715739636368,0.21170448462602545,8.301137555122295e-13,241,8.353395752891402e-11,193
SecurityPatrol,neural,43,EGM,55,-0.2428553177798629,-0.4019411779402372,1.2754500484663713,0.8562218367000477,0.20947618265843904,8.225642389447785e-13,241,8.242395654889378e-11,193
SecurityPatrol,neural,43,EGM,60,-0.24079516559543931,-0.4446202261552957,1.3072640921089704,0.8592932142341041,0.20767599954979363,8.12128142513302e-13,241,8.10748135293693e-11,193
SecurityPatrol,neural,43,PPM-3,0,-0.25666941660296905,-0.6161090650372866,1.4163621283911176,0.8994907838299225,0.24997993518739084,8.351097591230427e-13,240,8.301381804187713e-11,192
SecurityPatrol,neural,43,PPM-3,5,-0.2586651297834295,-0.6167774443604441,1.4030002749411248,0.9023203481173574,0.2443044994915099,8.193445921733655e-13,240,8.205108814607343e-11,192
SecurityPatrol,neural,43,PPM-3,10,-0.26203117545570254,-0.597376561314135,1.3974985208608226,0.9026642984269314,0.23830250522856314,8.346656699131927e-13,240,8.266509698984237e-11,192
SecurityPatrol,neural,43,PPM-3,15,-0.265315964817491,-0.5585964844090876,1.3817665405242185,0.9001972754610128,0.23256059428662068,8.596456879672587e-13,240,8.464695611110074e-11,192
SecurityPatrol,neural,43,PPM-3,20,-0.26723459412005346,-0.5024588212963055,1.3461950866240835,0.8937013213392757,0.22759553436237384,8.819611707622244e-13,240,8.725176137147628e-11,192
SecurityPatrol,neural,43,PPM-3,25,-0.2670222243289574,-0.4624693178850813,1.323281219566502,0.8836656999130736,0.22366587497084192,8.102407633714392e-13,241,8.979106347339894e-11,192
SecurityPatrol,neural,43,PPM-3,30,-0.26458041663081955,-0.4448001770720603,1.318548055381139,0.8724026403088733,0.22070502368529715,8.227862835497035e-13,241,8.265421680420104e-11,193
SecurityPatrol,neural,43,PPM-3,35,-0.26040438929475873,-0.43484453129520517,1.317070857974942,0.8625891220318238,0.21838973986879082,8.308909116294672e-13,241,8.386202843269075e-11,193
SecurityPatrol,neural,43,PPM-3,40,-0.25534824378195675,-0.4275621879232365,1.3137726112595098,0.856027724152663,0.2163080764018747,8.351097591230427e-13,241,8.437972542907346e-11,193
SecurityPatrol,neural,43,PPM-3,45,-0.25032478176643846,-0.412780399454144,1.2986651110202843,0.8532331509176339,0.21415463974745974,8.346656699131927e-13,241,8.424705377763075e-11,193
SecurityPatrol,neural,43,PPM-3,50,-0.24604274706563817,-0.4010363270902703,1.2826316880644608,0.8536639564346755,0.2118694031764254,8.303358001171546e-13,241,8.35630453721592e-11,193
SecurityPatrol,neural,43,PPM-3,55,-0.2428577997840409,-0.40072495799892677,1.2745234293466923,0.856149061462733,0.20965516655180327,8.22897305852166e-13,241,8.246325844396551e-11,193
SecurityPatrol,neural,43,PPM-3,60,-0.2407628244656395,-0.44351956617294686,1.3065428851610092,0.8592537782610856,0.207858812201031,8.124612094206896e-13,241,8.111911142805184e-11,193
SecurityPatrol,neural,44,QP+G,0,-0.2445330652808361,-0.8509924317062301,1.714670169476782,1.1539266746439947,0.35105294216561617,8.113509863960644e-13,241,8.724942990312456e-11,193
SecurityPatrol,neural,44,QP+G,5,-0.25575438585777543,-0.6657297998833955,1.5269698879186873,0.9927081192055548,0.2444009780298549,8.985034938291392e-13,240,8.277811769374921e-11,193
SecurityPatrol,neural,44,QP+G,10,-0.25610701301475924,-0.5190815067578955,1.380343692961641,0.8979134093102368,0.18570704010691874,8.979483823168266e-13,240,8.31990032423846e-11,193
SecurityPatrol,neural,44,QP+G,15,-0.25308547920676944,-0.41874484071313106,1.279537551677418,0.8503226204160836,0.15659893651004084,8.975042931069765e-13,240,8.328326916995366e-11,193
SecurityPatrol,neural,44,QP+G,20,-0.249393853389076,-0.3761803913946673,1.23595944704229,0.8294748396803231,0.14514687951400515,8.961720254774264e-13,240,8.30938651219526e-11,193
SecurityPatrol,neural,44,QP+G,25,-0.24658134852438657,-0.3550054649241631,1.213880822277177,0.8213064181708701,0.141935126124225,8.955058916626513e-13,240,8.278799867866837e-11,193
SecurityPatrol,neural,44,QP+G,30,-0.24595261275631564,-0.35092951109913867,1.2094961450806243,0.8183756976046845,0.1405925537919026,8.956169139651138e-13,240,8.253608907438093e-11,193
SecurityPatrol,neural,44,QP+G,35,-0.2454584284398842,-0.3496687967544929,1.2077279168734725,0.8166668895709871,0.14081944655733747,8.952838470577262e-13,240,8.234657400407741e-11,193
SecurityPatrol,neural,44,QP+G,40,-0.2450177954083858,-0.3493679761704933,1.2067648457394773,0.8155135988633493,0.1416930856720143,8.946177132429511e-13,240,8.218448144248214e-11,193
SecurityPatrol,neural,44,QP+G,45,-0.24483590845908998,-0.3494608684245177,1.2065362417810856,0.8151062387103138,0.14215991578356138,8.942846463355636e-13,240,8.211908930633172e-11,193
SecurityPatrol,neural,44,QP+G,50,-0.24483590845908998,-0.3494608684245177,1.2065362417810856,0.8151062387103138,0.14215991578356138,8.942846463355636e-13,240,8.211908930633172e-11,193
SecurityPatrol,neural,44,QP+G,55,-0.24483590845908998,-0.3494608684245177,1.2065362417810856,0.8151062387103138,0.14215991578356138,8.942846463355636e-13,240,8.211908930633172e-11,193
SecurityPatrol,neural,44,QP+G,60,-0.24483590845908998,-0.3494608684245177,1.2065362417810856,0.8151062387103138,0.14215991578356138,8.942846463355636e-13,240,8.211908930633172e-11,193
SecurityPatrol,neural,44,noG,0,-0.2445330652808361,-0.8509924317062301,1.714670169476782,1.1539266746439947,0.35105294216561617,8.113509863960644e-13,241,8.724942990312456e-11,193
SecurityPatrol,neural,44,noG,5,-0.25770638468240065,-0.8629946974561828,1.7157426286151791,1.1553743399572036,0.34558786699527116,8.101297410689767e-13,241,8.811840146449867e-11,193
SecurityPatrol,neural,44,noG,10,-0.2697649071675152,-0.841454406711343,1.7193640271091102,1.1420840602145699,0.3411454852638539,8.246736626915663e-13,241,8.461076284049796e-11,193
SecurityPatrol,neural,44,noG,15,-0.27737871305919315,-0.7869260150031887,1.6883413087861134,1.1100553787191998,0.33785835556388394,8.47433234696382e-13,241,8.684331032071668e-11,193
SecurityPatrol,neural,44,noG,20,-0.27862626376596633,-0.7015759126751316,1.6234807795308006,1.0600163545786843,0.3355222013082188,8.674172491396348e-13,241,8.121758821033609e-11,194
SecurityPatrol,neural,44,noG,25,-0.2729980631749219,-0.5887511422429773,1.5267704956052026,0.9995714232125643,0.33408975117734363,8.832934383917745e-13,241,8.412737173557616e-11,194
SecurityPatrol,neural,44,noG,30,-0.261357210791506,-0.45321002657800885,1.4016867907262278,0.9441814724212949,0.3337882608211044,8.929523787060134e-13,241,8.629930103865036e-11,194
SecurityPatrol,neural,44,noG,35,-0.24578822170295778,-0.35798861027434764,1.310239768236372,0.913539483823662,0.33481637524337476,8.961720254774264e-13,241,8.719269750656622e-11,194
SecurityPatrol,neural,44,noG,40,-0.23991276569333125,-0.3455901859056197,1.2973548731599769,0.9110578261982843,0.33521885972302706,8.957279362675763e-13,241,8.711698029628678e-11,194
SecurityPatrol,neural,44,noG,45,-0.23965779634269208,-0.34555863732853404,1.2972754446843684,0.9110443875533666,0.3352243066863305,8.957279362675763e-13,241,8.710787646748486e-11,194
SecurityPatrol,neural,44,noG,50,-0.23964645035192256,-0.3455572220510199,1.2972718466683877,0.9110439689534537,0.33522452564186767,8.957279362675763e-13,241,8.710743237827501e-11,194
SecurityPatrol,neural,44,noG,55,-0.2396459447663937,-0.34555715896279937,1.2972716862123492,0.9110439506559296,0.33522453535217184,8.957279362675763e-13,241,8.710732135597254e-11,194
SecurityPatrol,neural,44,noG,60,-0.23964592223579273,-0.34555715615133076,1.297271679061636,0.9110439498412429,0.3352245357848036,8.957279362675763e-13,241,8.710732135597254e-11,194
SecurityPatrol,neural,44,GDA,0,-0.2445330652808361,-0.8509924317062301,1.714670169476782,1.1539266746439947,0.35105294216561617,8.113509863960644e-13,241,8.724942990312456e-11,193
SecurityPatrol,neural,44,GDA,5,-0.2578805282247104,-0.8629728106415175,1.7160545304787354,1.15534369641088,0.3455450446216088,8.100187187665142e-13,241,8.810641105583272e-11,193
SecurityPatrol,neural,44,GDA,10,-0.2699011607540016,-0.8409915812371814,1.7192239194273855,1.1418281657164293,0.34111756030827634,8.253397965063414e-13,241,8.454215105757612e-11,193
SecurityPatrol,neural,44,GDA,15,-0.2774425294856439,-0.7860412640302957,1.6877503393704107,1.1095440587039997,0.33784358945657167,8.477663016037695e-13,241,8.688660901867706e-11,193
SecurityPatrol,neural,44,GDA,20,-0.27860091339058457,-0.7003033394347635,1.622455075590588,1.0593001455200501,0.33551829512425185,8.676392937445598e-13,241,8.12584444176423e-11,194
SecurityPatrol,neural,44,GDA,25,-0.27288528393354655,-0.5871413940178787,1.5253429449795717,0.9987985934926812,0.3340981850946384,8.834044606942371e-13,241,8.416312091696909e-11,194
SecurityPatrol,neural,44,GDA,30,-0.2611760456922579,-0.4513346349207925,1.3999130508844635,0.9436001319825255,0.33381287699023965,8.929523787060134e-13,241,8.632172754374778e-11,194
SecurityPatrol,neural,44,GDA,35,-0.2455723287372727,-0.357301367663853,1.3095625325913995,0.9133849411476996,0.3348576650219445,8.960610031749638e-13,241,8.71960281756401e-11,194
SecurityPatrol,neural,44,GDA,40,-0.22907639862092127,-0.3632378798052323,1.3119660254893475,0.91894628389654,0.33696793451019474,8.930634010084759e-13,241,8.651768190759412e-11,194
SecurityPatrol,neural,44,GDA,45,-0.21500742037018333,-0.4902734796477906,1.428436479067776,0.9530980853626546,0.3393238149414769,8.837375276016246e-13,241,8.442890830906435e-11,194
SecurityPatrol,neural,44,GDA,50,-0.20615137646937975,-0.6030052064413771,1.5245216886428192,0.9980893231844881,0.34096459659684164,8.675282714420973e-13,241,8.143663521309463e-11,194
SecurityPatrol,neural,44,GDA,55,-0.2038851862059306,-0.6922189130615909,1.59258036543018,1.038122364568375,0.34140154666947947,8.468781231840694e-13,241,8.686895647258552e-11,193
SecurityPatrol,neural,44,GDA,60,-0.2076739951094552,-0.7529711677691918,1.6295468072012,1.0635542906330508,0.3408933779565635,8.237854842718662e-13,241,8.360867553847129e-11,193
SecurityPatrol,neural,44,Adam-GDA,0,-0.2445330652808361,-0.8509924317062301,1.714670169476782,1.1539266746439947,0.35105294216561617,8.113509863960644e-13,241,8.724942990312456e-11,193
SecurityPatrol,neural,44,Adam-GDA,5,-0.09756408039058302,-0.7054702553379444,2.808231781130006,2.2918403908871667,1.4581583589609595,8.517631044924201e-13,249,8.499734249767243e-11,204
SecurityPatrol,neural,44,Adam-GDA,10,0.4945926736782742,-2.6438818346719364,3.530174902004844,3.0831987307381725,2.91409963135256,8.606448886894214e-13,251,8.340084178826146e-11,207
SecurityPatrol,neural,44,Adam-GDA,15,-1.4003072116064759,-4.104245373907898,5.3275988185055745,4.96619267933224,3.222154675285661,8.79296635503124e-13,255,8.884004643050503e-11,211
SecurityPatrol,neural,44,Adam-GDA,20,-1.8930190556737594,-3.3562763090071353,5.865390161906613,5.4645341557632925,2.646543435133559,8.957279362675763e-13,253,8.802603090884986e-11,209
SecurityPatrol,neural,44,Adam-GDA,25,-0.6666660422138402,-2.7296474025011173,6.5656720953216805,6.1633458907656555,2.5135592464798076,8.237854842718662e-13,255,8.917844240841077e-11,210
SecurityPatrol,neural,44,Adam-GDA,30,1.1570947358370778,-2.875867789733275,8.814051082485918,8.490507007922968,3.5263551526606065,8.375522497772181e-13,259,8.418510333285667e-11,215
SecurityPatrol,neural,44,Adam-GDA,35,3.6145285620583314,-2.9456004414530215,9.077728118960353,8.866721480004806,3.6418012923793994,8.65085780787922e-13,259,8.72040217814174e-11,215
SecurityPatrol,neural,44,Adam-GDA,40,1.671224853705946,-4.303501261612506,6.801897210533777,6.552764499240191,7.512725368769591,8.29558643999917e-13,256,8.43565217678588e-11,212
SecurityPatrol,neural,44,Adam-GDA,45,-3.629208651482159,-5.175289210633682,12.35490815744135,12.260174301526725,2.133650116296467,8.206768598029157e-13,261,8.364064996158049e-11,217
SecurityPatrol,neural,44,Adam-GDA,50,-4.336300771325009,-5.280526864823197,13.227885542967236,13.212250716563124,0.16198633084569058,8.189005029635155e-13,262,8.406964013829565e-11,218
SecurityPatrol,neural,44,Adam-GDA,55,-4.378018079067688,-5.304999648783338,13.291222563697762,13.285893493503032,0.06960825781932077,8.22453216642316e-13,262,8.454215105757612e-11,218
SecurityPatrol,neural,44,Adam-GDA,60,-4.385204129717339,-5.313387781835008,13.30568487223791,13.303014671134077,0.05487791541357064,8.22453216642316e-13,262,8.461853440167033e-11,218
SecurityPatrol,neural,44,EGM,0,-0.2445330652808361,-0.8509924317062301,1.714670169476782,1.1539266746439947,0.35105294216561617,8.113509863960644e-13,241,8.724942990312456e-11,193
SecurityPatrol,neural,44,EGM,5,-0.257747903432072,-0.8562312049640215,1.7091411604766984,1.1493573905300747,0.3418528041351625,8.930634010084759e-13,240,8.720812960660851e-11,193
SecurityPatrol,neural,44,EGM,10,-0.2690100884517974,-0.8281610895685856,1.705481834512415,1.1301713358807783,0.3340512777222844,8.241185511792537e-13,241,8.389022809751623e-11,193
SecurityPatrol,neural,44,EGM,15,-0.27556001278292874,-0.7686478736202634,1.6682137168907198,1.0932708824928041,0.3276182493666475,8.458789224619068e-13,241,8.660150374595332e-11,193
SecurityPatrol,neural,44,EGM,20,-0.27594796727202053,-0.6806775194361401,1.599060631729934,1.0404470529560046,0.32230800189303493,8.641976023682219e-13,241,8.96279717110815e-11,193
SecurityPatrol,neural,44,EGM,25,-0.270073624135434,-0.5684161360487843,1.500975707431828,0.9801688484110638,0.3180424458277226,8.779643678735738e-13,241,8.311451527021063e-11,194
SecurityPatrol,neural,44,EGM,30,-0.2590706806254254,-0.4392346114745583,1.3802756366519038,0.927451530612855,0.31494736276298146,8.861800182558e-13,241,8.47806269632656e-11,194
SecurityPatrol,neural,44,EGM,35,-0.24507510666977378,-0.35636395133013976,1.2994811540860256,0.8985766729950546,0.3130625160859193,8.884004643050503e-13,241,8.52666826034465e-11,194
SecurityPatrol,neural,44,EGM,40,-0.23081953338522943,-0.3560667027691258,1.2946819168842403,0.9003254074753031,0.31204478804889485,8.841816168114747e-13,241,8.444589472134112e-11,194
SecurityPatrol,neural,44,EGM,45,-0.21902008226482406,-0.45970281099305016,1.3877131429120046,0.9253451326564919,0.31119750506812116,8.736344980775357e-13,241,8.252576400025191e-11,194
SecurityPatrol,neural,44,EGM,50,-0.2116604992877581,-0.5580010728523134,1.4703860202450243,0.9589756549344565,0.3098515173157129,8.585354649426336e-13,241,8.883915825208533e-11,193
SecurityPatrol,neural,44,EGM,55,-0.20942341287259952,-0.6334065626634886,1.5266381882680882,0.9882465953640434,0.3077728007204005,8.399947404313934e-13,241,8.582501376253049e-11,193
SecurityPatrol,neural,44,EGM,60,-0.2115276969993432,-0.682260092680857,1.5544323002970701,1.0053070094603744,0.3052386932956849,8.19455614475828e-13,241,8.316547450704093e-11,193
SecurityPatrol,neural,44,PPM-3,0,-0.2445330652808361,-0.8509924317062301,1.714670169476782,1.1539266746439947,0.35105294216561617,8.113509863960644e-13,241,8.724942990312456e-11,193
SecurityPatrol,neural,44,PPM-3,5,-0.257711665729663,-0.8562758639284654,1.7091247495523159,1.1494079796889067,0.34190116076912236,8.930634010084759e-13,240,8.721623423468827e-11,193
SecurityPatrol,neural,44,PPM-3,10,-0.2689599116745205,-0.8283846800771094,1.70559601392648,1.1303335446371927,0.3341356640746704,8.240075288767912e-13,241,8.388012506799214e-11,193
SecurityPatrol,neural,44,PPM-3,15,-0.2755282578202085,-0.769166379238079,1.6685928222446047,1.09361827620925,0.32772866618367724,8.456568778569817e-13,241,8.658185279841746e-11,193
SecurityPatrol,neural,44,PPM-3,20,-0.27596378490464946,-0.6815868491606379,1.5998238304194907,1.0410099373624737,0.3224374186724477,8.639755577632968e-13,241,8.960199249230527e-11,193
